index,_,lat,lon,ADM1_EN,ADM2_EN
6706,209228,36.15500000000061,137.95000000000198, Nagano,Shiojiri City
6707,205178,35.8400000000006,139.27000000000214, Saitama,Hanno City
6708,205179,35.8400000000006,139.32500000000215, Saitama,Hanno City
6709,205758,35.8850000000006,139.16000000000213, Saitama,Hanno City
6710,205759,35.8850000000006,139.21500000000214, Saitama,Hanno City
6711,205760,35.8850000000006,139.27000000000214, Saitama,Hanno City
6712,206340,35.930000000000604,139.16000000000213, Saitama,Hanno City
6713,206341,35.930000000000604,139.21500000000214, Saitama,Hanno City
6714,205181,35.8400000000006,139.43500000000216, Saitama,Sayama City
6715,205182,35.8400000000006,139.49000000000217, Saitama,Miyoshi-machi
6716,205183,35.8400000000006,139.54500000000218, Saitama,Fujimi City
6717,205765,35.8850000000006,139.54500000000218, Saitama,Fujimi City
6718,205184,35.8400000000006,139.60000000000218, Saitama,Shiki City
6719,205185,35.8400000000006,139.6550000000022, Saitama,Minami-ku
6720,205188,35.8400000000006,139.8200000000022, Saitama,Soka City
6721,205189,35.8400000000006,139.87500000000222, Saitama,Misato City
6722,205191,35.8400000000006,139.98500000000223, Chiba,Kashiwa City
6723,205192,35.8400000000006,140.04000000000224, Chiba,Kashiwa City
6724,205193,35.8400000000006,140.09500000000224, Chiba,Kashiwa City
6725,205773,35.8850000000006,139.98500000000223, Chiba,Kashiwa City
6726,205195,35.8400000000006,140.20500000000226, Chiba,Sakae-machi
6727,205196,35.8400000000006,140.26000000000226, Chiba,Sakae-machi
6728,205736,35.8850000000006,137.95000000000198, Nagano,Minamiminowa-mura
6729,205737,35.8850000000006,138.00500000000198, Nagano,Minowa-machi
6730,206317,35.930000000000604,137.89500000000197, Nagano,Minowa-machi
6731,206318,35.930000000000604,137.95000000000198, Nagano,Minowa-machi
6732,206319,35.930000000000604,138.00500000000198, Nagano,Minowa-machi
6733,206320,35.930000000000604,138.060000000002, Nagano,Minowa-machi
6734,205741,35.8850000000006,138.225000000002, Nagano,Fujimi-machi
6735,205742,35.8850000000006,138.28000000000202, Nagano,Fujimi-machi
6736,206323,35.930000000000604,138.225000000002, Nagano,Fujimi-machi
6737,206324,35.930000000000604,138.28000000000202, Nagano,Fujimi-machi
6738,206325,35.930000000000604,138.33500000000203, Nagano,Fujimi-machi
6739,205748,35.8850000000006,138.61000000000206, Nagano,Kawakami-mura
6740,205749,35.8850000000006,138.66500000000207, Nagano,Kawakami-mura
6741,206328,35.930000000000604,138.50000000000205, Nagano,Kawakami-mura
6742,206329,35.930000000000604,138.55500000000205, Nagano,Kawakami-mura
6743,206330,35.930000000000604,138.61000000000206, Nagano,Kawakami-mura
6744,206331,35.930000000000604,138.66500000000207, Nagano,Kawakami-mura
6745,206332,35.930000000000604,138.72000000000207, Nagano,Kawakami-mura
6746,206911,35.975000000000605,138.55500000000205, Nagano,Kawakami-mura
6747,206912,35.975000000000605,138.61000000000206, Nagano,Kawakami-mura
6748,206913,35.975000000000605,138.66500000000207, Nagano,Kawakami-mura
6749,205752,35.8850000000006,138.8300000000021, Saitama,Chichibu City
6750,205753,35.8850000000006,138.8850000000021, Saitama,Chichibu City
6751,205754,35.8850000000006,138.9400000000021, Saitama,Chichibu City
6752,205755,35.8850000000006,138.9950000000021, Saitama,Chichibu City
6753,205756,35.8850000000006,139.05000000000211, Saitama,Chichibu City
6754,205757,35.8850000000006,139.10500000000212, Saitama,Chichibu City
6755,206333,35.930000000000604,138.77500000000208, Saitama,Chichibu City
6756,206334,35.930000000000604,138.8300000000021, Saitama,Chichibu City
6757,206335,35.930000000000604,138.8850000000021, Saitama,Chichibu City
6758,206336,35.930000000000604,138.9400000000021, Saitama,Chichibu City
6759,206337,35.930000000000604,138.9950000000021, Saitama,Chichibu City
6760,206338,35.930000000000604,139.05000000000211, Saitama,Chichibu City
6761,206914,35.975000000000605,138.72000000000207, Saitama,Chichibu City
6762,206915,35.975000000000605,138.77500000000208, Saitama,Chichibu City
6763,206916,35.975000000000605,138.8300000000021, Saitama,Chichibu City
6764,206919,35.975000000000605,138.9950000000021, Saitama,Chichibu City
6765,206920,35.975000000000605,139.05000000000211, Saitama,Chichibu City
6766,207497,36.02000000000061,138.77500000000208, Saitama,Chichibu City
6767,207498,36.02000000000061,138.8300000000021, Saitama,Chichibu City
6768,207502,36.02000000000061,139.05000000000211, Saitama,Chichibu City
6769,207503,36.02000000000061,139.10500000000212, Saitama,Chichibu City
6770,208083,36.06500000000061,138.9950000000021, Saitama,Chichibu City
6771,208084,36.06500000000061,139.05000000000211, Saitama,Chichibu City
6772,205761,35.8850000000006,139.32500000000215, Saitama,Hidaka City
6773,205762,35.8850000000006,139.38000000000216, Saitama,Hidaka City
6774,205763,35.8850000000006,139.43500000000216, Saitama,Kawagoe City
6775,205764,35.8850000000006,139.49000000000217, Saitama,Kawagoe City
6776,206345,35.930000000000604,139.43500000000216, Saitama,Kawagoe City
6777,206346,35.930000000000604,139.49000000000217, Saitama,Kawagoe City
6778,206347,35.930000000000604,139.54500000000218, Saitama,Kawagoe City
6779,205766,35.8850000000006,139.60000000000218, Saitama,Nishi-ku
6780,205767,35.8850000000006,139.6550000000022, Saitama,Urawa-ku
6781,205768,35.8850000000006,139.7100000000022, Saitama,Midori-ku
6782,205769,35.8850000000006,139.7650000000022, Saitama,Koshigaya City
6783,205770,35.8850000000006,139.8200000000022, Saitama,Koshigaya City
6784,206351,35.930000000000604,139.7650000000022, Saitama,Koshigaya City
6785,205771,35.8850000000006,139.87500000000222, Saitama,Yoshikawa City
6786,205772,35.8850000000006,139.93000000000222, Chiba,Nagareyama City
6787,205774,35.8850000000006,140.04000000000224, Chiba,Abiko City
6788,205775,35.8850000000006,140.09500000000224, Ibaraki,Toride City
6789,206356,35.930000000000604,140.04000000000224, Ibaraki,Toride City
6790,206357,35.930000000000604,140.09500000000224, Ibaraki,Toride City
6791,205776,35.8850000000006,140.15000000000225, Ibaraki,Ryugasaki City
6792,205777,35.8850000000006,140.20500000000226, Ibaraki,Ryugasaki City
6793,206358,35.930000000000604,140.15000000000225, Ibaraki,Ryugasaki City
6794,206359,35.930000000000604,140.20500000000226, Ibaraki,Ryugasaki City
6795,205778,35.8850000000006,140.26000000000226, Ibaraki,Kawachi-machi
6796,205779,35.8850000000006,140.31500000000227, Ibaraki,Kawachi-machi
6797,205781,35.8850000000006,140.42500000000229, Chiba,Kanzaki-cho
6798,206283,35.930000000000604,136.02500000000174, Fukui,Echizen-cho
6799,206284,35.930000000000604,136.08000000000175, Fukui,Echizen-cho
6800,206864,35.975000000000605,135.97000000000173, Fukui,Echizen-cho
6801,206865,35.975000000000605,136.02500000000174, Fukui,Echizen-cho
6802,206866,35.975000000000605,136.08000000000175, Fukui,Echizen-cho
6803,206867,35.975000000000605,136.13500000000175, Fukui,Echizen-cho
6804,206302,35.930000000000604,137.07000000000187, Gifu,Takayama City
6805,206883,35.975000000000605,137.01500000000186, Gifu,Takayama City
6806,206884,35.975000000000605,137.07000000000187, Gifu,Takayama City
6807,206890,35.975000000000605,137.4000000000019, Gifu,Takayama City
6808,206891,35.975000000000605,137.45500000000192, Gifu,Takayama City
6809,206892,35.975000000000605,137.51000000000192, Gifu,Takayama City
6810,207462,36.02000000000061,136.85000000000184, Gifu,Takayama City
6811,207463,36.02000000000061,136.90500000000185, Gifu,Takayama City
6812,207464,36.02000000000061,136.96000000000186, Gifu,Takayama City
6813,207465,36.02000000000061,137.01500000000186, Gifu,Takayama City
6814,207466,36.02000000000061,137.07000000000187, Gifu,Takayama City
6815,207467,36.02000000000061,137.12500000000188, Gifu,Takayama City
6816,207469,36.02000000000061,137.2350000000019, Gifu,Takayama City
6817,207470,36.02000000000061,137.2900000000019, Gifu,Takayama City
6818,207471,36.02000000000061,137.3450000000019, Gifu,Takayama City
6819,207472,36.02000000000061,137.4000000000019, Gifu,Takayama City
6820,207473,36.02000000000061,137.45500000000192, Gifu,Takayama City
6821,207474,36.02000000000061,137.51000000000192, Gifu,Takayama City
6822,207475,36.02000000000061,137.56500000000193, Gifu,Takayama City
6823,208043,36.06500000000061,136.79500000000183, Gifu,Takayama City
6824,208044,36.06500000000061,136.85000000000184, Gifu,Takayama City
6825,208045,36.06500000000061,136.90500000000185, Gifu,Takayama City
6826,208046,36.06500000000061,136.96000000000186, Gifu,Takayama City
6827,208047,36.06500000000061,137.01500000000186, Gifu,Takayama City
6828,208048,36.06500000000061,137.07000000000187, Gifu,Takayama City
6829,208049,36.06500000000061,137.12500000000188, Gifu,Takayama City
6830,208050,36.06500000000061,137.18000000000188, Gifu,Takayama City
6831,208051,36.06500000000061,137.2350000000019, Gifu,Takayama City
6832,208052,36.06500000000061,137.2900000000019, Gifu,Takayama City
6833,208053,36.06500000000061,137.3450000000019, Gifu,Takayama City
6834,208054,36.06500000000061,137.4000000000019, Gifu,Takayama City
6835,208055,36.06500000000061,137.45500000000192, Gifu,Takayama City
6836,208056,36.06500000000061,137.51000000000192, Gifu,Takayama City
6837,208057,36.06500000000061,137.56500000000193, Gifu,Takayama City
6838,208628,36.11000000000061,136.96000000000186, Gifu,Takayama City
6839,208629,36.11000000000061,137.01500000000186, Gifu,Takayama City
6840,208630,36.11000000000061,137.07000000000187, Gifu,Takayama City
6841,208631,36.11000000000061,137.12500000000188, Gifu,Takayama City
6842,208632,36.11000000000061,137.18000000000188, Gifu,Takayama City
6843,208633,36.11000000000061,137.2350000000019, Gifu,Takayama City
6844,208634,36.11000000000061,137.2900000000019, Gifu,Takayama City
6845,208635,36.11000000000061,137.3450000000019, Gifu,Takayama City
6846,208636,36.11000000000061,137.4000000000019, Gifu,Takayama City
6847,208637,36.11000000000061,137.45500000000192, Gifu,Takayama City
6848,208638,36.11000000000061,137.51000000000192, Gifu,Takayama City
6849,209210,36.15500000000061,136.96000000000186, Gifu,Takayama City
6850,209211,36.15500000000061,137.01500000000186, Gifu,Takayama City
6851,209212,36.15500000000061,137.07000000000187, Gifu,Takayama City
6852,209213,36.15500000000061,137.12500000000188, Gifu,Takayama City
6853,209214,36.15500000000061,137.18000000000188, Gifu,Takayama City
6854,209215,36.15500000000061,137.2350000000019, Gifu,Takayama City
6855,209216,36.15500000000061,137.2900000000019, Gifu,Takayama City
6856,209217,36.15500000000061,137.3450000000019, Gifu,Takayama City
6857,209218,36.15500000000061,137.4000000000019, Gifu,Takayama City
6858,209219,36.15500000000061,137.45500000000192, Gifu,Takayama City
6859,209220,36.15500000000061,137.51000000000192, Gifu,Takayama City
6860,209221,36.15500000000061,137.56500000000193, Gifu,Takayama City
6861,209794,36.200000000000614,137.07000000000187, Gifu,Takayama City
6862,209796,36.200000000000614,137.18000000000188, Gifu,Takayama City
6863,209797,36.200000000000614,137.2350000000019, Gifu,Takayama City
6864,209798,36.200000000000614,137.2900000000019, Gifu,Takayama City
6865,209799,36.200000000000614,137.3450000000019, Gifu,Takayama City
6866,209800,36.200000000000614,137.4000000000019, Gifu,Takayama City
6867,209801,36.200000000000614,137.45500000000192, Gifu,Takayama City
6868,209802,36.200000000000614,137.51000000000192, Gifu,Takayama City
6869,209803,36.200000000000614,137.56500000000193, Gifu,Takayama City
6870,210379,36.245000000000616,137.2350000000019, Gifu,Takayama City
6871,210380,36.245000000000616,137.2900000000019, Gifu,Takayama City
6872,210381,36.245000000000616,137.3450000000019, Gifu,Takayama City
6873,210382,36.245000000000616,137.4000000000019, Gifu,Takayama City
6874,210383,36.245000000000616,137.45500000000192, Gifu,Takayama City
6875,210384,36.245000000000616,137.51000000000192, Gifu,Takayama City
6876,210385,36.245000000000616,137.56500000000193, Gifu,Takayama City
6877,210963,36.29000000000062,137.3450000000019, Gifu,Takayama City
6878,210964,36.29000000000062,137.4000000000019, Gifu,Takayama City
6879,210965,36.29000000000062,137.45500000000192, Gifu,Takayama City
6880,210966,36.29000000000062,137.51000000000192, Gifu,Takayama City
6881,210967,36.29000000000062,137.56500000000193, Gifu,Takayama City
6882,210968,36.29000000000062,137.62000000000194, Gifu,Takayama City
6883,211546,36.33500000000062,137.4000000000019, Gifu,Takayama City
6884,211547,36.33500000000062,137.45500000000192, Gifu,Takayama City
6885,211548,36.33500000000062,137.51000000000192, Gifu,Takayama City
6886,211549,36.33500000000062,137.56500000000193, Gifu,Takayama City
6887,211550,36.33500000000062,137.62000000000194, Gifu,Takayama City
6888,212130,36.38000000000062,137.51000000000192, Gifu,Takayama City
6889,212131,36.38000000000062,137.56500000000193, Gifu,Takayama City
6890,206315,35.930000000000604,137.78500000000196, Nagano,Kiso-mura
6891,206896,35.975000000000605,137.73000000000195, Nagano,Kiso-mura
6892,206897,35.975000000000605,137.78500000000196, Nagano,Kiso-mura
6893,207478,36.02000000000061,137.73000000000195, Nagano,Kiso-mura
6894,207479,36.02000000000061,137.78500000000196, Nagano,Kiso-mura
6895,208061,36.06500000000061,137.78500000000196, Nagano,Kiso-mura
6896,206316,35.930000000000604,137.84000000000196, Nagano,Tatsuno-machi
6897,206899,35.975000000000605,137.89500000000197, Nagano,Tatsuno-machi
6898,206900,35.975000000000605,137.95000000000198, Nagano,Tatsuno-machi
6899,206901,35.975000000000605,138.00500000000198, Nagano,Tatsuno-machi
6900,207482,36.02000000000061,137.95000000000198, Nagano,Tatsuno-machi
6901,206322,35.930000000000604,138.170000000002, Nagano,Chino City
6902,206903,35.975000000000605,138.115000000002, Nagano,Chino City
6903,206904,35.975000000000605,138.170000000002, Nagano,Chino City
6904,206907,35.975000000000605,138.33500000000203, Nagano,Chino City
6905,207486,36.02000000000061,138.170000000002, Nagano,Chino City
6906,207487,36.02000000000061,138.225000000002, Nagano,Chino City
6907,207488,36.02000000000061,138.28000000000202, Nagano,Chino City
6908,207489,36.02000000000061,138.33500000000203, Nagano,Chino City
6909,208069,36.06500000000061,138.225000000002, Nagano,Chino City
6910,208070,36.06500000000061,138.28000000000202, Nagano,Chino City
6911,208071,36.06500000000061,138.33500000000203, Nagano,Chino City
6912,206339,35.930000000000604,139.10500000000212, Saitama,Yokoze-machi
6913,206921,35.975000000000605,139.10500000000212, Saitama,Yokoze-machi
6914,206922,35.975000000000605,139.16000000000213, Saitama,Yokoze-machi
6915,206342,35.930000000000604,139.27000000000214, Saitama,Moroyama-machi
6916,206343,35.930000000000604,139.32500000000215, Saitama,Moroyama-machi
6917,206344,35.930000000000604,139.38000000000216, Saitama,Tsurugashima City
6918,206348,35.930000000000604,139.60000000000218, Saitama,Kita-ku
6919,206349,35.930000000000604,139.6550000000022, Saitama,Minuma-ku
6920,206350,35.930000000000604,139.7100000000022, Saitama,Iwatsuki-ku
6921,206932,35.975000000000605,139.7100000000022, Saitama,Iwatsuki-ku
6922,206352,35.930000000000604,139.8200000000022, Saitama,Matsubushi-machi
6923,206353,35.930000000000604,139.87500000000222, Chiba,Noda City
6924,206354,35.930000000000604,139.93000000000222, Chiba,Noda City
6925,206935,35.975000000000605,139.87500000000222, Chiba,Noda City
6926,207516,36.02000000000061,139.8200000000022, Chiba,Noda City
6927,206355,35.930000000000604,139.98500000000223, Ibaraki,Moriya City
6928,206360,35.930000000000604,140.26000000000226, Ibaraki,Inashiki City
6929,206361,35.930000000000604,140.31500000000227, Ibaraki,Inashiki City
6930,206362,35.930000000000604,140.37000000000228, Ibaraki,Inashiki City
6931,206363,35.930000000000604,140.42500000000229, Ibaraki,Inashiki City
6932,206364,35.930000000000604,140.4800000000023, Ibaraki,Inashiki City
6933,206943,35.975000000000605,140.31500000000227, Ibaraki,Inashiki City
6934,206944,35.975000000000605,140.37000000000228, Ibaraki,Inashiki City
6935,206945,35.975000000000605,140.42500000000229, Ibaraki,Inashiki City
6936,206366,35.930000000000604,140.5900000000023, Ibaraki,Itako City
6937,206947,35.975000000000605,140.5350000000023, Ibaraki,Itako City
6938,206948,35.975000000000605,140.5900000000023, Ibaraki,Itako City
6939,206367,35.930000000000604,140.6450000000023, Ibaraki,Kashima City
6940,206949,35.975000000000605,140.6450000000023, Ibaraki,Kashima City
6941,207530,36.02000000000061,140.5900000000023, Ibaraki,Kashima City
6942,208112,36.06500000000061,140.5900000000023, Ibaraki,Kashima City
6943,206868,35.975000000000605,136.19000000000176, Fukui,Sabae City
6944,206869,35.975000000000605,136.24500000000177, Fukui,Sabae City
6945,206870,35.975000000000605,136.30000000000177, Fukui,Fukui City
6946,206871,35.975000000000605,136.35500000000178, Fukui,Fukui City
6947,206872,35.975000000000605,136.4100000000018, Fukui,Fukui City
