index,lat,lon,ADM1_EN,ADM2_EN
85,31.790000000000447,130.74500000000108, Kagoshima,Kirishima City
86,31.700000000000443,130.58000000000106, Kagoshima,Aira City
87,31.745000000000445,130.63500000000107, Kagoshima,Aira City
88,31.790000000000447,130.69000000000108, Kagoshima,Aira City
89,31.430000000000437,131.24000000000115, Miyazaki,Kushima City
90,31.475000000000435,131.18500000000114, Miyazaki,Kushima City
91,31.475000000000435,131.24000000000115, Miyazaki,Kushima City
92,31.56500000000044,131.35000000000116, Miyazaki,Nichinan City
93,31.61000000000044,131.29500000000115, Miyazaki,Nichinan City
94,31.61000000000044,131.35000000000116, Miyazaki,Nichinan City
95,31.61000000000044,131.40500000000117, Miyazaki,Nichinan City
96,31.65500000000044,131.35000000000116, Miyazaki,Nichinan City
97,31.61000000000044,130.9650000000011, Kagoshima,Soo City
98,31.61000000000044,131.02000000000112, Kagoshima,Soo City
99,31.61000000000044,131.07500000000113, Kagoshima,Soo City
100,31.65500000000044,130.9650000000011, Kagoshima,Soo City
101,31.65500000000044,131.02000000000112, Kagoshima,Soo City
102,31.65500000000044,131.07500000000113, Kagoshima,Soo City
103,31.700000000000443,130.9650000000011, Kagoshima,Soo City
104,31.700000000000443,131.02000000000112, Kagoshima,Soo City
105,31.745000000000445,130.9650000000011, Kagoshima,Soo City
106,31.700000000000443,131.07500000000113, Miyazaki,Miyakonojo City
107,31.745000000000445,131.02000000000112, Miyazaki,Miyakonojo City
108,31.745000000000445,131.07500000000113, Miyazaki,Miyakonojo City
109,31.790000000000447,130.9650000000011, Miyazaki,Miyakonojo City
110,31.790000000000447,131.02000000000112, Miyazaki,Miyakonojo City
111,31.790000000000447,131.07500000000113, Miyazaki,Miyakonojo City
112,31.790000000000447,131.13000000000113, Miyazaki,Miyakonojo City
113,31.790000000000447,131.18500000000114, Miyazaki,Miyakonojo City
114,31.83500000000045,130.9650000000011, Miyazaki,Miyakonojo City
115,31.83500000000045,131.02000000000112, Miyazaki,Miyakonojo City
116,31.83500000000045,131.07500000000113, Miyazaki,Miyakonojo City
117,31.83500000000045,131.13000000000113, Miyazaki,Miyakonojo City
118,31.83500000000045,131.18500000000114, Miyazaki,Miyakonojo City
119,31.88000000000045,130.9650000000011, Miyazaki,Miyakonojo City
120,31.88000000000045,131.02000000000112, Miyazaki,Miyakonojo City
121,31.88000000000045,131.07500000000113, Miyazaki,Miyakonojo City
122,31.88000000000045,131.13000000000113, Miyazaki,Miyakonojo City
123,31.88000000000045,131.18500000000114, Miyazaki,Miyakonojo City
124,31.92500000000045,131.13000000000113, Miyazaki,Miyakonojo City
125,31.700000000000443,131.13000000000113, Miyazaki,Mimata-cho
126,31.745000000000445,131.13000000000113, Miyazaki,Mimata-cho
127,31.745000000000445,131.18500000000114, Miyazaki,Mimata-cho
128,31.790000000000447,131.24000000000115, Miyazaki,Miyazaki City
129,31.790000000000447,131.29500000000115, Miyazaki,Miyazaki City
130,31.790000000000447,131.35000000000116, Miyazaki,Miyazaki City
131,31.790000000000447,131.40500000000117, Miyazaki,Miyazaki City
132,31.790000000000447,131.46000000000117, Miyazaki,Miyazaki City
133,31.83500000000045,131.24000000000115, Miyazaki,Miyazaki City
134,31.83500000000045,131.29500000000115, Miyazaki,Miyazaki City
135,31.83500000000045,131.35000000000116, Miyazaki,Miyazaki City
136,31.83500000000045,131.40500000000117, Miyazaki,Miyazaki City
137,31.88000000000045,131.24000000000115, Miyazaki,Miyazaki City
138,31.88000000000045,131.29500000000115, Miyazaki,Miyazaki City
139,31.88000000000045,131.35000000000116, Miyazaki,Miyazaki City
140,31.88000000000045,131.40500000000117, Miyazaki,Miyazaki City
141,31.88000000000045,131.46000000000117, Miyazaki,Miyazaki City
142,31.92500000000045,131.29500000000115, Miyazaki,Miyazaki City
143,31.92500000000045,131.35000000000116, Miyazaki,Miyazaki City
144,31.92500000000045,131.40500000000117, Miyazaki,Miyazaki City
145,31.92500000000045,131.46000000000117, Miyazaki,Miyazaki City
146,31.970000000000454,131.24000000000115, Miyazaki,Miyazaki City
147,31.970000000000454,131.29500000000115, Miyazaki,Miyazaki City
148,31.970000000000454,131.35000000000116, Miyazaki,Miyazaki City
149,31.970000000000454,131.40500000000117, Miyazaki,Miyazaki City
150,31.970000000000454,131.46000000000117, Miyazaki,Miyazaki City
151,32.015000000000455,131.40500000000117, Miyazaki,Miyazaki City
152,32.015000000000455,131.46000000000117, Miyazaki,Miyazaki City
153,32.06000000000046,131.40500000000117, Miyazaki,Miyazaki City
154,31.92500000000045,130.69000000000108, Kagoshima,Yusui-cho
155,31.92500000000045,130.74500000000108, Kagoshima,Yusui-cho
156,31.970000000000454,130.69000000000108, Kagoshima,Yusui-cho
157,31.970000000000454,130.74500000000108, Kagoshima,Yusui-cho
158,32.015000000000455,130.74500000000108, Kagoshima,Yusui-cho
159,31.92500000000045,130.9100000000011, Miyazaki,Kobayashi City
160,31.970000000000454,130.9100000000011, Miyazaki,Kobayashi City
161,31.970000000000454,130.9650000000011, Miyazaki,Kobayashi City
162,31.970000000000454,131.02000000000112, Miyazaki,Kobayashi City
163,31.970000000000454,131.07500000000113, Miyazaki,Kobayashi City
